img_url,tweet_url,tweet_text,tweet_id,is_hateful
http://pbs.twimg.com/media/D2GVtpXVAAI0br_.jpg,https://twitter.com/user/status/1108331629691310080,Use ur fuckin litter box u cunt https://t.co/sorSSSGtSU,1108331629691310080,True
http://pbs.twimg.com/tweet_video_thumb/Dq4NnDZX0AApCMd.jpg,https://twitter.com/user/status/1057797939114991622,Me in white spaces talking trash about white people https://t.co/8xTOYpgjMG,1057797939114991622,True
http://pbs.twimg.com/media/D2loUrcX0AI8mkF.jpg,https://twitter.com/user/status/1110533499482718213,@MatlatsieM @Zupta_Chologist What if the nigga is actually broke nje ? https://t.co/FgxkbUxWRO,1110533499482718213,True
http://pbs.twimg.com/ext_tw_video_thumb/1058083668533612546/pu/img/hXdFG5d6xKVF9Tx5.jpg,https://twitter.com/user/status/1058083875933564936,"S/O my nigga Grant, he’s killing this concept... Keyes Art Mile is live shem https://t.co/isIqd9hfVs",1058083875933564936,True
http://pbs.twimg.com/ext_tw_video_thumb/1113117551720988673/pu/img/FjlUY0Lguv5wS9sE.jpg,https://twitter.com/user/status/1113117604854374400,gEt oFF the fuCkinG wALL cuNt https://t.co/p2HQI5RYpf,1113117604854374400,True
http://pbs.twimg.com/media/DqusHuWXcAActXZ.jpg,https://twitter.com/user/status/1057127787411181568,Now Playing Hillbilly Hellcats - Dead Man's Party - ROCKABILLY CD-06 On https://t.co/ttDs9OfHyy https://t.co/nnGok8OVFw,1057127787411181568,True
http://pbs.twimg.com/media/DsVXP6hWwAE6Hhq.jpg,https://twitter.com/user/status/1064352824346243072,i wish i could rock beanies but instead i look retarded lmao https://t.co/ONiOXiIfmk,1064352824346243072,True
http://pbs.twimg.com/ext_tw_video_thumb/1110531537269915654/pu/img/PXQxsCoBBwTGbTkX.jpg,https://twitter.com/user/status/1110531547952791562,"@Animefries_ This would never happen with Yusuke, he'd straight try to pop a nigga with the spirit strap https://t.co/z3FpwAW8fo",1110531547952791562,True
http://pbs.twimg.com/ext_tw_video_thumb/1107140386013761536/pu/img/ufrGJ2VB-XC5kiX2.jpg,https://twitter.com/user/status/1107140409417842689,wE gOt bArBeCuE sAuCe niGgEr tOiLeT @daniel__nyy https://t.co/xl7d4zvrQS,1107140409417842689,True
http://pbs.twimg.com/tweet_video_thumb/D3qPI5SXsAEG4T8.jpg,https://twitter.com/user/status/1115361248185585665,"Black dick and some French fries, hot sauce and ketchup nigga! https://t.co/lAUm07LuoE",1115361248185585665,True
http://pbs.twimg.com/media/D3ZeJ5EW0AEXmLA.jpg,https://twitter.com/user/status/1114181508225433601,*JCB start Cleaning street*  Random unemployed nigga :- https://t.co/2nsq0D17IT,1114181508225433601,True
http://pbs.twimg.com/media/D1u6YdZW0AAOAfM.jpg,https://twitter.com/user/status/1106683067941425152,@loveleeannie nigger falls* https://t.co/0dUpZxUGfm,1106683067941425152,True
http://pbs.twimg.com/tweet_video_thumb/DqyCJq2XgAA_Y1S.jpg,https://twitter.com/user/status/1057363122695163904,@pajonconrad_ @marz__1k Y'all both retarded there's only one Stevie we acknowledge here. https://t.co/q874zhsOaD,1057363122695163904,True
http://pbs.twimg.com/media/D11SiQfWwAALg6P.jpg,https://twitter.com/user/status/1107131837468626944,Just got called a scammer by a nigga with 527 damage 💀 https://t.co/qTVUNka9rJ,1107131837468626944,True
http://pbs.twimg.com/media/DrDwqIRUUAE1jyz.jpg,https://twitter.com/user/status/1058610546050646016,handsome seugi leaning against the wall omfg i am a dyke https://t.co/wLXlJH5hcd,1058610546050646016,True
http://pbs.twimg.com/tweet_video_thumb/Dqkuw1cWwAAcsY_.jpg,https://twitter.com/user/status/1056427013500747778,@KevinCate Well when you run out of ideas you can always count on the race card. https://t.co/Jb3Qp8QSh3,1056427013500747778,True
http://pbs.twimg.com/media/D3u5eyRXsAY0Hy2.jpg,https://twitter.com/user/status/1115689347901198337,“I could die today I’d make the set proud nigga” https://t.co/cQIqb0e2tu,1115689347901198337,True
http://pbs.twimg.com/tweet_video_thumb/DrluzxZVAAEr429.jpg,https://twitter.com/user/status/1061001177922449408,@WAKEUPA97357536 @realDonaldTrump Nice picture faggot https://t.co/7S12uOyqde,1061001177922449408,True
http://pbs.twimg.com/media/D3KSAWMX0AE9W0a.jpg,https://twitter.com/user/status/1113112597467934723,Let's get a funny #ProphetMuhammad thread going #cartoon #Muslim #funny #Sharialaw #ban #maga #buildthewall https://t.co/D9DEsMczMO,1113112597467934723,True
http://pbs.twimg.com/ext_tw_video_thumb/1115733826993623040/pu/img/DZUy8vOTFGex_T-u.jpg,https://twitter.com/user/status/1115733860258648066,When yo nigga down but the zone getting smaller https://t.co/fEoHOrzG6n,1115733860258648066,True
http://pbs.twimg.com/media/DjnUm4IVAAA1bEo.jpg,https://twitter.com/user/status/1025084299555430400,@gopoundsand1234 @darhar981 @realDonaldTrump @WSJ Especially Ban Islam in America..... #BanIslam https://t.co/7KYLDeDyza,1025084299555430400,True
http://pbs.twimg.com/media/D1gesvKUcAEC27o.jpg,https://twitter.com/user/status/1105667474307969024,A nigga in here playing Tetris 😂😂 https://t.co/XjlklQQlBK,1105667474307969024,True
http://pbs.twimg.com/ext_tw_video_thumb/1107456932007366657/pu/img/V5Y7Y4MGz_4aeN03.jpg,https://twitter.com/user/status/1107456990479998977,Ain’t trynna fw just anybody if you my nigga ima only cut up for u an ima let that be known. 😈👌🏻 https://t.co/wmggacktDg,1107456990479998977,True
http://pbs.twimg.com/tweet_video_thumb/D106HKsU4AAuCQu.jpg,https://twitter.com/user/status/1107104990881959936,@DonaldJTrumpJr Your dad is a cunt and your mom is a whore. https://t.co/wEpE2rqQBX,1107104990881959936,True
http://pbs.twimg.com/tweet_video_thumb/DpNsdceVsAAhdDT.jpg,https://twitter.com/user/status/1050302403159908352,@HoarseWisperer @1Nastygal FAKE NEWS -- drunk hillbilly falls then blames the Left https://t.co/308CSvRH9I,1050302403159908352,True
http://pbs.twimg.com/media/Dq77uNVVYAAh5iu.jpg,https://twitter.com/user/status/1058060283162189824,@CBCPolitics #PeopleKind  retard!! https://t.co/arCjtJJ3JZ,1058060283162189824,True
http://pbs.twimg.com/media/DoZ5H07VAAAkxf1.jpg,https://twitter.com/user/status/1046754103920140291,Why the media needs to be more responsible for how it links Islam and Islamist terrorism https://t.co/z1qU0SM0xi https://t.co/VtvGpon5ON,1046754103920140291,True
http://pbs.twimg.com/tweet_video_thumb/D3h1ikxWkAAhdRL.jpg,https://twitter.com/user/status/1114770154145996800,@Konichiwa_mofos Nigga said 🕺🏽 https://t.co/pXICWtUbCO,1114770154145996800,True
http://pbs.twimg.com/ext_tw_video_thumb/1105628839454142465/pu/img/fCekw-Tbfi3BIMqB.jpg,https://twitter.com/user/status/1105628936183140354,⭐️BACK ON CAM THURSDAY⭐️ till then enjoy my hot stoner 🌱 cunt https://t.co/RJmYSb2BeM,1105628936183140354,True
http://pbs.twimg.com/media/DrGftl7UUAAo4m6.jpg,https://twitter.com/user/status/1058803006206930944,NIGGA! 77-16??!???? https://t.co/WpG7pjS7X1,1058803006206930944,True
http://pbs.twimg.com/media/Dr-HMIwVYAAY34v.jpg,https://twitter.com/user/status/1062716688439828480,excuse me Cunt https://t.co/lOhYQxZItp,1062716688439828480,True
http://pbs.twimg.com/media/D1-XmR5WkAE6Lfd.jpg,https://twitter.com/user/status/1107770727887974400,This nigga is funny 🤣 https://t.co/0O1nFN2x33,1107770727887974400,True
http://pbs.twimg.com/media/DmWolkUX0AIWZ6N.jpg,https://twitter.com/user/status/1037420654914691073,Book the Redneck Rosarian to speak at ur next gardening event!Education is Key! INFO: https://t.co/V2cORI1qmx https://t.co/7KClOWOriN,1037420654914691073,True
http://pbs.twimg.com/media/D1fszffWkAEIDm8.jpg,https://twitter.com/user/status/1105612611536777216,@ScrimzyYT @SwervahWrld @youtubeLuckzy @qtsnapzy tbh nigga you deserved the block https://t.co/R1UKDDDpOo,1105612611536777216,True
http://pbs.twimg.com/ext_tw_video_thumb/1114312086341943296/pu/img/Ebo1lSJ7stLiAc_N.jpg,https://twitter.com/user/status/1114312117925101568,Me showing up to my nigga house after my instincts tell me another bitch over there https://t.co/P9Cg3e5xX3,1114312117925101568,True
http://pbs.twimg.com/media/D3vg-3mWAAAhY9t.jpg,https://twitter.com/user/status/1115732719206576128,Me when I saw 13 years old nigga's talking about Masturbation 😂🖐 https://t.co/oeJOGBDicJ,1115732719206576128,True
http://pbs.twimg.com/media/Djn_0r1U0AEq5UA.jpg,https://twitter.com/user/status/1025131685052960768,@Mojok33 he loves his new factory.. But people think it's strange to have an ALPHA dutch cunt on me mug  😞 https://t.co/USGcNJK4A0,1025131685052960768,True
http://pbs.twimg.com/media/Dl4JXf9XgAEK1xg.jpg,https://twitter.com/user/status/1035275265272958976,🙌 YASSS It's time for a great show REDNECK.NATION:#Music  https://t.co/vuCl17bZNS https://t.co/skFVDAH2Jt,1035275265272958976,True
http://pbs.twimg.com/media/D14LH58U8AAQQGS.jpg,https://twitter.com/user/status/1107334797137829888,Furry cunt trained for the big boys. Who needs to nut? https://t.co/6YoliEZimg,1107334797137829888,True
http://pbs.twimg.com/media/D2h-0bNX4AANsWm.jpg,https://twitter.com/user/status/1110276752708984833,@soIomercury watch it cunt https://t.co/FDLxzaarrU,1110276752708984833,True
http://pbs.twimg.com/media/DpFlCG3X4AcNlCZ.jpg,https://twitter.com/user/status/1049731283138555904,lol retard https://t.co/XAKARfZXey,1049731283138555904,True
http://pbs.twimg.com/tweet_video_thumb/D3aRJmLU4AAY6gu.jpg,https://twitter.com/user/status/1114237563907133440,@breatheonmebrit @gavinfeng97 I see a Feminazi over here https://t.co/fRYXgtHPnZ,1114237563907133440,True
http://pbs.twimg.com/media/D3aikRLXoAANBc4.jpg,https://twitter.com/user/status/1114256705544757248,@waitenicc Okayyyyyyyy but the sip sip of the pee??? Disgusting my nigga https://t.co/jL91ZBRe8w,1114256705544757248,True
http://pbs.twimg.com/media/D2ZabvKX0AAr1Hx.jpg,https://twitter.com/user/status/1109673794887737344,nigga just said kobe not an alpha.... https://t.co/JATTRKa0Jp,1109673794887737344,True
http://pbs.twimg.com/ext_tw_video_thumb/1114215638996795393/pu/img/440yLexDlOaWp--J.jpg,https://twitter.com/user/status/1114215679748726784,@Flintbih them glasses fell but my nigga still got right 😂😂😂💀💀💀 https://t.co/Q10pVaFYPs,1114215679748726784,True
http://pbs.twimg.com/media/D2M_UiAWkAAtWVS.jpg,https://twitter.com/user/status/1108799562796466178,Fucking say it faggot https://t.co/G7OMvM0Gm6,1108799562796466178,True
http://pbs.twimg.com/media/D1aezrLU4AAw5f8.jpg,https://twitter.com/user/status/1105245380256493568,A nigga was loaded😂💨 https://t.co/aHHB4BQ4sZ,1105245380256493568,True
http://pbs.twimg.com/media/D3lBasNXoAYaY8H.jpg,https://twitter.com/user/status/1114994313111453698,THAT NIGGA IS GETTING IN TROUBLE LMFAOOO https://t.co/guWs7M505X,1114994313111453698,True
http://pbs.twimg.com/media/D3b9ZISWwAEicL6.jpg,https://twitter.com/user/status/1114458806656827392,RT smruic: 💋💋💋💋💋Kinky Haruna Sendo spreading open her cunt https://t.co/j78YXiUjsk,1114458806656827392,True
http://pbs.twimg.com/media/D2T90u2UwAI19PF.jpg,https://twitter.com/user/status/1109290494016708610,filthy faggot goth farmboy https://t.co/NwpSXjH3Fo,1109290494016708610,True
http://pbs.twimg.com/tweet_video_thumb/D3U4ABMWwAIOJBo.jpg,https://twitter.com/user/status/1113858061456814081,"If you not my nigga, it’s forever fuck you. I don’t owe you shit😪 https://t.co/vuSEyKIgsE",1113858061456814081,True
http://pbs.twimg.com/tweet_video_thumb/D1ZcCtQV4AMF27F.jpg,https://twitter.com/user/status/1105171966581923841,@The_DjJuiceDa55 Im ready my nigga lets get it! https://t.co/WQYG9YKUtJ,1105171966581923841,True
http://pbs.twimg.com/ext_tw_video_thumb/1105632449940332545/pu/img/3b92wK7o8Ka0RsVG.jpg,https://twitter.com/user/status/1105632548967890946,@xrayray23 @stephenasmith get this nigga https://t.co/TyLzripu7e,1105632548967890946,True
http://pbs.twimg.com/tweet_video_thumb/DsVaZP4WwAEtnah.jpg,https://twitter.com/user/status/1064356291722833921,@MichaelAvenatti Hes a retarded piece of shit on your shoes. You have other shit you need to worry abput! https://t.co/nwunQlH2oh,1064356291722833921,True
http://pbs.twimg.com/media/Dqi2JQ_WkAADvus.jpg,https://twitter.com/user/status/1056294390547787777,"On a lighter note. A attention seeking, look at me I want to feel important, twat of the highest order. https://t.co/4YgWysIWJr",1056294390547787777,True
http://pbs.twimg.com/media/DnoCflPWwAAGD3V.jpg,https://twitter.com/user/status/1043149013095260163,@Namru @thisisadamd There goes the ugly twat https://t.co/mTOlGnloeE,1043149013095260163,True
http://pbs.twimg.com/media/DsARZ9vWoAABS0x.jpg,https://twitter.com/user/status/1062868655728406528,@warmfuII Here’s a selfie go jerk off to it faggot https://t.co/3VDhDahWxB,1062868655728406528,True
http://pbs.twimg.com/media/DoiFRT8U0AAyJ66.jpg,https://twitter.com/user/status/1047233479514017793,@violetguk My advice for those bunch of retarded people: https://t.co/eQTIdt0avb,1047233479514017793,True
http://pbs.twimg.com/media/D1YnrmRXQAEYncc.jpg,https://twitter.com/user/status/1105114403584860163,Damn #khaleesinalgona  You Can't Be Fucking This Ice Cold Nigga Shit #GameofThronesSeason8 https://t.co/Ajy5D3fMZg,1105114403584860163,True
http://pbs.twimg.com/media/DrrLONlX4AE4yQt.jpg,https://twitter.com/user/status/1061384115105267719,@Ryan19Kennedy happy birthday cunt x https://t.co/xoqJXjJS9c,1061384115105267719,True
http://pbs.twimg.com/ext_tw_video_thumb/1106624298444152832/pu/img/VzZTZ9kgXhWPFz7v.jpg,https://twitter.com/user/status/1106624451334934528,whos this butthurt nigga in my mentions https://t.co/v6pD0z8obs,1106624451334934528,True
http://pbs.twimg.com/ext_tw_video_thumb/1116528531079598082/pu/img/tjtsIY2aCxjx66Lm.jpg,https://twitter.com/user/status/1116528579578343425,Another Rube Goldberg contraption! https://t.co/iUCtrbnNER,1116528579578343425,True
http://pbs.twimg.com/ext_tw_video_thumb/1103658343762182144/pu/img/iqDpX-n9Qvpxb3k7.jpg,https://twitter.com/user/status/1115499107018108928,why my nigga xiumin gotta go so soon https://t.co/I1RZQyrwZ7,1115499107018108928,True
http://pbs.twimg.com/media/D3dg66SUUAAI4Md.jpg,https://twitter.com/user/status/1114466013666349056,@soph_thfc racist cunt bitch skinny ass https://t.co/AXEvydawaa,1114466013666349056,True
http://pbs.twimg.com/media/D15ieINXQAIej12.jpg,https://twitter.com/user/status/1107430830085935105,Man in burning home in standoff doesn't surrender https://t.co/3cYYnl4LAQ https://t.co/HwfsLoxdoH,1107430830085935105,True
http://pbs.twimg.com/tweet_video_thumb/DlyQepKW4AMKb4U.jpg,https://twitter.com/user/status/1034860877814673408,"@Koncept187 @brienlive @UnburntWitch I'm sure you, as ""anti-SJW's"" are the epitome of Social Justice 🙄 https://t.co/C6vUhy9rCP",1034860877814673408,True
http://pbs.twimg.com/ext_tw_video_thumb/1107653060304736259/pu/img/ibBu5RtCJZ3_WF3-.jpg,https://twitter.com/user/status/1107653250348658688,"I’m High af, nigga didn’t know what was going on 💀 https://t.co/be69anG2Ns",1107653250348658688,True
http://pbs.twimg.com/media/DnpA2ZdUUAAOATn.jpg,https://twitter.com/user/status/1043217809587757056,How do you show your Hillbilly Pride?!?! 💜💛💜 #HPRD @Middlebillies @ozarkschools https://t.co/oDQz1HvpZN,1043217809587757056,True
http://pbs.twimg.com/ext_tw_video_thumb/1114112162585370624/pu/img/4ylcD--VVBOCCms8.jpg,https://twitter.com/user/status/1114113434940055552,"the faggot @cumdumpXX , enjoy it https://t.co/JUzg42nG5H",1114113434940055552,True
http://pbs.twimg.com/media/D2LlhPNXgAUbjmR.jpg,https://twitter.com/user/status/1108700823570255872,Put some diamonds on your teeth so you can give me brain nigga! https://t.co/kQitLr1sg1,1108700823570255872,True
http://pbs.twimg.com/tweet_video_thumb/DsMqZ_CU4AAWSGV.jpg,https://twitter.com/user/status/1063740573910106115,if u dont have time then fuck off cunt u make me cringe https://t.co/R9Ur8fHTR1,1063740573910106115,True
http://pbs.twimg.com/media/D10EJwjX4AI8ODv.jpg,https://twitter.com/user/status/1107045658333274112,@markgoldbridge Do me a favour mark next time you see this guy. Kill the cunt 🤣 https://t.co/gQixeKAy5o,1107045658333274112,True
http://pbs.twimg.com/tweet_video_thumb/D2A7O-5XcAAQnrm.jpg,https://twitter.com/user/status/1107950644957249536,azelia banks: FAGGOT gays: https://t.co/YPgQAh7IuY,1107950644957249536,True
http://pbs.twimg.com/media/D2YGVAOWkAAEnUU.jpg,https://twitter.com/user/status/1109581334794723328,Dis nigga Fasho be hog tying bitches https://t.co/RzgKe8BQ50,1109581334794723328,True
http://pbs.twimg.com/media/D3u6FGTWwAIt0NR.jpg,https://twitter.com/user/status/1115689934902439938,I hope the next time I’m side nigga that I will receive this treatment https://t.co/TT2EajAbkz,1115689934902439938,True
http://pbs.twimg.com/tweet_video_thumb/D3rDkBuUcAAEADU.jpg,https://twitter.com/user/status/1115418888831885312,Little dick ass nigga think I don’t know I’m fat? And I can still get dick https://t.co/rVS3QpWoId,1115418888831885312,True
http://pbs.twimg.com/ext_tw_video_thumb/1105096496515596288/pu/img/vngowJF_fUjGqx-d.jpg,https://twitter.com/user/status/1105096688623063040,I pray to god a nigga never slam me like this 😭😭😭😭 https://t.co/IUjkW9JZ1z,1105096688623063040,True
http://pbs.twimg.com/media/D3Yh3x9W0AAj7z1.jpg,https://twitter.com/user/status/1114115204110004225,This nigga nickname really “Tiny” ??? LMAOOOO foh deebo https://t.co/7cuSW4Bh98,1114115204110004225,True
http://pbs.twimg.com/media/DmTcxFkXoAAF0rt.jpg,https://twitter.com/user/status/1037196555198058496,i just don’t get how they want me there twice fucking faggot ass store #fuckqt https://t.co/uhbQIUQEvT,1037196555198058496,True
http://pbs.twimg.com/media/D3S16S0W0AEF2Ox.jpg,https://twitter.com/user/status/1113715029512208384,I could do with a poz cock up my cunt right now. https://t.co/AJiABsm2wi,1113715029512208384,True
http://pbs.twimg.com/media/D2HMX_2WoAEswcG.jpg,https://twitter.com/user/status/1108391699519279105,im a real nigga im a real nigga ooo im a real nigga https://t.co/yym1uoyBlb,1108391699519279105,True
http://pbs.twimg.com/tweet_video_thumb/Dq_EXuuUcAA7bsX.jpg,https://twitter.com/user/status/1058280356711927808,@TSoprono @VeyGoodSpy You sir are retard https://t.co/tJK2hAaoU5,1058280356711927808,True
http://pbs.twimg.com/media/D3rE-xsXsAA8J9n.jpg,https://twitter.com/user/status/1115420443253575680,@DaddyPhattSacks Franky that nigga. https://t.co/78BvHzHWtz,1115420443253575680,True
